João joão
Dória dório
apostou apostar
todas todo
as o
fichas ficha
na em_o
pandemia pandemia
com com
a o
historinha história
da de_o
vacina vacina
e e
das de_o
medidas medida
sanitárias sanitário
que que
não não
salvaram salvar
a o
vida vida
de de
ninguém ninguém
. .
A o
estratégia estratégia
não não
funcionou funcionar
e e
ele ele
se se
vê ver
forçado forçar
a a
sair sair
de de
cena cena
. .
. .
. .
infelizmente infelizmente
a o
conta conta
do de_o
seu seu
oportunismo oportunismo
está estar
sendo ser
paga pagar
pelo por_o
povo povo
! !
